instrument,datetime,score,label
SH601816,2021-05-06,-0.034352247,-0.007029891
SH601818,2021-05-06,-0.18391621,0.015706778
SH601838,2021-05-06,0.056577306,-0.009103656
SH601857,2021-05-06,0.18594632,0.056634307
SH601872,2021-05-06,-0.059342895,0.018018007
SH601877,2021-05-06,0.08728285,-0.03523606
SH601878,2021-05-06,0.007916894,0.001740694
SH601881,2021-05-06,0.03191791,-0.0137524605
SH601888,2021-05-06,0.31353253,0.024310112
SH601899,2021-05-06,0.05724996,-0.07064289
SH601901,2021-05-06,-0.40360287,-0.01935488
SH601916,2021-05-06,-0.17507792,-0.004773259
SH601919,2021-05-06,0.02509844,-0.047092795
SH601933,2021-05-06,-0.08089261,0.034003735
SH601939,2021-05-06,-0.15743674,0.011792421
SH601985,2021-05-06,-0.09794077,-0.011864483
SH601988,2021-05-06,0.048517164,0.0
SH601989,2021-05-06,0.09945634,0.0
SH601990,2021-05-06,-0.36388144,0.05577302
SH601998,2021-05-06,-0.15067784,-0.003681004
SH603019,2021-05-06,-0.014489118,-0.032569826
SH603087,2021-05-06,-0.14528634,-0.023662627
SH603156,2021-05-06,0.1912645,-0.0100108385
SH603160,2021-05-06,0.11645603,-0.0022709966
SH603195,2021-05-06,0.04504874,-0.08640385
SH603259,2021-05-06,0.057092305,0.07624638
SH603288,2021-05-06,0.22483087,0.07234895
SH603369,2021-05-06,-0.24540383,0.040382862
SH603392,2021-05-06,0.03123926,0.058319926
SH603501,2021-05-06,0.109553754,0.0020332336
SH603658,2021-05-06,0.051882703,0.009508252
SH603799,2021-05-06,0.0050603785,-0.07623619
SH603833,2021-05-06,0.31298602,-0.10118973
SH603899,2021-05-06,0.17559752,0.007128358
SH603986,2021-05-06,0.20773895,-0.059276164
SH603993,2021-05-06,-0.24833381,-0.067676246
SH688008,2021-05-06,-0.009576675,0.06524277
SH688009,2021-05-06,-0.15079847,0.010204077
SH688012,2021-05-06,0.2327809,0.035537243
SH688036,2021-05-06,0.28587043,0.029343843
SZ000001,2021-05-06,0.3149312,-0.040749192
SZ000002,2021-05-06,-0.04828744,-0.0400002
SZ000063,2021-05-06,0.14444378,0.0014330149
SZ000066,2021-05-06,0.2878698,0.086568
SZ000069,2021-05-06,0.114016265,-0.05745268
SZ000100,2021-05-06,0.18606499,-0.03193468
SZ000157,2021-05-06,0.081659436,-0.053607583
SZ000166,2021-05-06,-0.04607785,0.024427414
SZ000333,2021-05-06,-0.1596134,0.0009483099
SZ000338,2021-05-06,0.07089993,-0.018032014
SZ000425,2021-05-06,-0.3989228,-0.04189384
SZ000538,2021-05-06,0.07094948,0.034308553
SZ000568,2021-05-06,0.06780073,0.024052978
SZ000596,2021-05-06,-0.29428405,0.036523223
SZ000625,2021-05-06,-0.5647061,0.25193644
SZ000627,2021-05-06,-0.040627215,0.0102597475
SZ000651,2021-05-06,0.0606911,-0.036601365
SZ000656,2021-05-06,-0.110224575,-0.012356818
SZ000661,2021-05-06,0.292277,0.066503644
SZ000671,2021-05-06,-0.28251028,-0.010649383
SZ000703,2021-05-06,0.09854886,-0.062624395
SZ000708,2021-05-06,-0.11972353,-0.11359364
SZ000723,2021-05-06,-0.45860088,-0.06569868
SZ000725,2021-05-06,0.18052271,-0.028828323
SZ000728,2021-05-06,0.017828967,0.001501441
SZ000768,2021-05-06,-0.0084591545,0.0020546913
SZ000776,2021-05-06,-0.030461207,-0.0054347515
SZ000783,2021-05-06,0.0074850656,0.0015237331
SZ000786,2021-05-06,0.08745253,-0.10473949
SZ000858,2021-05-06,0.13538912,0.014333129
SZ000860,2021-05-06,-0.10434073,0.04356289
SZ000876,2021-05-06,0.17050768,-0.0044392943
SZ000895,2021-05-06,0.20683606,0.021516323
SZ000938,2021-05-06,0.1467662,0.0235219
SZ000961,2021-05-06,-0.1712604,-0.04716021
SZ000963,2021-05-06,-0.29134944,0.10832012
SZ000977,2021-05-06,-0.029873196,0.012201548
SZ001979,2021-05-06,-0.26696822,-0.003717482
SZ002001,2021-05-06,0.18715018,0.005413413
SZ002007,2021-05-06,-0.26525486,0.025618672
SZ002008,2021-05-06,-0.2882652,-0.041707218
SZ002024,2021-05-06,-0.25383946,0.0029736757
SZ002027,2021-05-06,0.08879271,-0.06179273
SZ002032,2021-05-06,0.32604787,-0.016231358
SZ002044,2021-05-06,0.24322915,-0.009330273
SZ002049,2021-05-06,-0.20162024,-0.02057606
SZ002050,2021-05-06,0.05795161,-0.032019556
SZ002120,2021-05-06,0.1357618,-0.003801167
SZ002129,2021-05-06,-0.092097074,0.020210981
SZ002142,2021-05-06,0.1495708,-0.00357306
SZ002146,2021-05-06,0.045870837,-0.006557882
SZ002153,2021-05-06,-0.119689226,0.14147115
SZ002157,2021-05-06,0.2102557,-0.037241578
SZ002179,2021-05-06,0.031050969,-0.0005865693
SZ002202,2021-05-06,0.087151974,-0.06812447
SZ002230,2021-05-06,0.1854547,0.09256613
SZ002236,2021-05-06,0.044116344,0.010845661
SZ002241,2021-05-06,0.21342877,0.029983759
SZ002252,2021-05-06,0.17297491,0.013126373
SZ002271,2021-05-06,0.33853775,-0.04766774
SZ002304,2021-05-06,-0.025197376,-0.001667738
SZ002311,2021-05-06,0.22428393,-0.027008414
SZ002352,2021-05-06,0.135218,0.028201222
SZ002371,2021-05-06,-0.039490405,-0.019104958
SZ002384,2021-05-06,-0.12786204,-0.022166252
SZ002410,2021-05-06,0.0008238219,-0.051921844
SZ002414,2021-05-06,0.20628768,-0.04028213
SZ002415,2021-05-06,0.33932224,0.012978554
SZ002422,2021-05-06,0.015764307,0.012992859
SZ002456,2021-05-06,-0.055510644,0.032687902
SZ002460,2021-05-06,-0.20439848,-0.049047768
SZ002463,2021-05-06,0.02289259,0.011889696
SZ002475,2021-05-06,-0.0817903,-0.05014527
SZ002493,2021-05-06,0.094646886,-0.12958056
SZ002508,2021-05-06,0.36410534,0.0032217503
SZ002555,2021-05-06,-0.078071475,0.04619026
SZ002558,2021-05-06,0.04059342,0.0043576956
SZ002594,2021-05-06,-0.14382869,0.03502798
SZ002600,2021-05-06,-0.042314995,-0.013564229
SZ002601,2021-05-06,-0.08730616,-0.040501356
SZ002602,2021-05-06,-0.2965665,0.0076640844
SZ002607,2021-05-06,-0.11011493,-0.027280152
SZ002624,2021-05-06,-0.06431997,0.023091435
SZ002673,2021-05-06,-0.07775557,0.0024237633
SZ002714,2021-05-06,-0.08457139,-0.07154548
SZ002736,2021-05-06,0.00475337,0.007765293
SZ002739,2021-05-06,0.09419617,-0.022125602
SZ002773,2021-05-06,-0.041544084,0.04955399
SZ002812,2021-05-06,0.2497806,-0.02781874
SZ002821,2021-05-06,0.09853634,0.14377654
SZ002841,2021-05-06,0.04935461,-0.028758287
SZ002916,2021-05-06,0.39636457,0.022065401
SZ002938,2021-05-06,0.17263705,-0.020421624
SZ002939,2021-05-06,-0.14290261,-0.005081296
SZ002945,2021-05-06,0.04614083,0.0
SZ002958,2021-05-06,-0.010145534,0.0021834373
SZ003816,2021-05-06,-0.04285751,-0.0035335422
SZ300003,2021-05-06,0.20322356,0.01603949
SZ300014,2021-05-06,-0.049962502,0.033226967
SZ300015,2021-05-06,0.23741126,0.08226395
SZ300033,2021-05-06,0.10783869,-0.015021801
SZ300059,2021-05-06,0.029725011,0.010269642
SZ300122,2021-05-06,-0.15380222,0.039580226
SZ300124,2021-05-06,0.24993622,-0.06619263
SZ300136,2021-05-06,-0.12014189,-0.04418254
SZ300142,2021-05-06,-0.09360108,0.14593494
SZ300144,2021-05-06,0.18580702,-0.04369676
SZ300347,2021-05-06,0.11472787,0.07383323
SZ300408,2021-05-06,0.24625903,-0.09090364
SZ300413,2021-05-06,-0.029161382,0.0064492226
SZ300433,2021-05-06,-0.16911031,0.0012136698
SZ300498,2021-05-06,-0.042906914,-0.027748466
SZ300529,2021-05-06,0.104044676,0.08122194
SZ300601,2021-05-06,0.034908567,0.12801063
SZ300628,2021-05-06,0.101056874,0.08720362
SZ300676,2021-05-06,0.054443832,0.05660224
SH600000,2021-05-07,0.12437129,0.024137974
SH600004,2021-05-07,-0.17873126,0.064376235
SH600009,2021-05-07,0.030024137,0.042943
SH600010,2021-05-07,-0.33308607,-0.086900175
SH600011,2021-05-07,0.025022056,-0.011735916
SH600015,2021-05-07,-0.12540285,0.022151947
SH600016,2021-05-07,0.036816414,0.015206695
SH600018,2021-05-07,0.020931263,0.0146843195
SH600019,2021-05-07,-0.18860185,-0.115255654
SH600025,2021-05-07,-0.023407165,-0.05421686
SH600027,2021-05-07,-0.19572893,-0.0032154322
SH600028,2021-05-07,-0.045308832,-0.024209797
SH600029,2021-05-07,-0.2593841,0.034383893
SH600030,2021-05-07,0.3787843,0.0702523
SH600031,2021-05-07,0.28785333,-0.020548046
SH600036,2021-05-07,0.06780855,0.020057917
SH600048,2021-05-07,-0.06583977,-0.008012652
SH600050,2021-05-07,-0.025116693,-0.0028859973
SH600061,2021-05-07,0.054497,0.069242954
SH600066,2021-05-07,-0.19889462,0.028858662
SH600068,2021-05-07,-0.08361545,-0.006706953
SH600085,2021-05-07,0.10244751,0.12499237
SH600104,2021-05-07,-0.18983641,0.0044589043
SH600109,2021-05-07,-0.068926096,0.089734554
SH600111,2021-05-07,0.019254725,-0.09520221
SH600115,2021-05-07,-0.28294814,0.032531857
SH600118,2021-05-07,-0.23982728,0.03258121
SH600150,2021-05-07,0.22863692,-0.0061078668
SH600161,2021-05-07,0.10452549,-0.007104695
SH600176,2021-05-07,-0.022593688,-0.091825604
SH600177,2021-05-07,-0.06691083,0.013766527
SH600183,2021-05-07,-0.17280544,-0.039491534
SH600196,2021-05-07,-0.101227775,0.1693207
SH600208,2021-05-07,-0.0016674288,0.035046697
SH600233,2021-05-07,0.24311689,-0.007847846
SH600271,2021-05-07,0.05311573,0.033629537
SH600276,2021-05-07,0.36443996,0.04356885
SH600297,2021-05-07,-0.41527203,-0.010167778
SH600299,2021-05-07,-0.057713825,0.039429426
SH600309,2021-05-07,0.10900137,-0.0025072694
SH600332,2021-05-07,0.25447237,0.042107582
SH600340,2021-05-07,-0.31915727,0.015373588
SH600346,2021-05-07,0.087010965,-0.050794303
SH600352,2021-05-07,-0.013610978,0.004918337
SH600362,2021-05-07,-0.17819844,-0.13804239
SH600369,2021-05-07,-0.2002095,0.04616797
SH600383,2021-05-07,-0.0039890744,0.0008780956
SH600390,2021-05-07,-0.11604671,0.048074245
SH600406,2021-05-07,0.05078232,-0.00066518784
SH600436,2021-05-07,0.1089056,0.11383319
SH600438,2021-05-07,0.03901575,-0.03058201
SH600482,2021-05-07,-0.06589113,0.0022797585
SH600487,2021-05-07,-0.19889115,0.011209369
SH600489,2021-05-07,-0.07328032,-0.061847627
SH600498,2021-05-07,-0.31398058,0.026463509
SH600519,2021-05-07,-0.020053972,0.06962097
SH600522,2021-05-07,-0.086628646,0.007906079
SH600547,2021-05-07,0.17861217,-0.06431049
SH600570,2021-05-07,0.07855412,0.020931244
SH600584,2021-05-07,0.13071907,0.04238975
SH600585,2021-05-07,-0.07907486,-0.0055860877
SH600588,2021-05-07,0.026239436,-0.020605206
SH600600,2021-05-07,0.2877028,0.09570539
SH600606,2021-05-07,-0.09629278,0.036517978
SH600637,2021-05-07,-0.10216373,0.012314081
SH600655,2021-05-07,-0.27918357,0.027220964
SH600660,2021-05-07,0.10259122,-0.00020498037
SH600690,2021-05-07,-0.009378571,-0.0646292
SH600703,2021-05-07,0.025950205,0.030252814
SH600705,2021-05-07,-0.31131124,0.033778667
SH600741,2021-05-07,-0.33196336,-0.006451249
SH600745,2021-05-07,0.07948995,0.04231608
SH600760,2021-05-07,0.26854274,0.1355915
SH600763,2021-05-07,0.21676427,0.09865856
SH600795,2021-05-07,0.026622321,0.008441687
SH600809,2021-05-07,0.47241908,0.097631216
SH600837,2021-05-07,0.37323844,0.0582366
SH600845,2021-05-07,0.20917161,-0.047123432
SH600848,2021-05-07,-0.08268961,0.15225303
SH600872,2021-05-07,-0.018916134,0.12241483
SH600886,2021-05-07,0.008762475,-0.04080075
SH600887,2021-05-07,0.08037242,0.046363473
SH600893,2021-05-07,0.15154725,0.108517766
SH600900,2021-05-07,0.0667153,-0.0011151433
SH600918,2021-05-07,-0.019272808,0.10731709
SH600919,2021-05-07,0.33299586,0.013745666
SH600926,2021-05-07,0.18376848,0.012266517
SH600958,2021-05-07,0.2551125,0.06871033
SH600989,2021-05-07,-0.030326907,-0.07122499
SH600998,2021-05-07,-0.03491098,0.01798141
SH600999,2021-05-07,0.0371635,0.083141446
SH601006,2021-05-07,0.21038088,0.0066964626
SH601009,2021-05-07,0.21054491,0.048891544
SH601012,2021-05-07,0.07642929,-0.018443644
SH601021,2021-05-07,0.024752077,-0.00071156025
SH601066,2021-05-07,0.088044524,0.12714028
SH601077,2021-05-07,0.09810576,0.022778988
SH601088,2021-05-07,0.107994795,-0.048006237
SH601100,2021-05-07,0.0638459,0.12312007
SH601108,2021-05-07,-0.06193677,0.08100283
SH601111,2021-05-07,-0.31502163,0.01659751
SH601117,2021-05-07,-0.11063442,-0.033462048
SH601138,2021-05-07,-0.15609086,-0.0028859973
SH601155,2021-05-07,-0.10162656,0.032899976
SH601162,2021-05-07,-0.22859782,0.05860114
SH601166,2021-05-07,0.20533626,0.044151783
SH601169,2021-05-07,0.16214147,0.018749952
SH601186,2021-05-07,-0.13117807,0.0041407347
SH601198,2021-05-07,-0.23696524,0.057904363
SH601211,2021-05-07,0.14879113,0.06236565
SH601216,2021-05-07,-0.3519125,-0.04705614
SH601225,2021-05-07,-0.030167554,-0.06336635
SH601229,2021-05-07,-0.004037712,0.025259376
SH601231,2021-05-07,-0.1645234,0.0026849508
SH601236,2021-05-07,-0.23512259,0.07383633
SH601238,2021-05-07,-0.3764073,0.07372296
SH601288,2021-05-07,-0.06515063,0.016885519
SH601318,2021-05-07,-0.021565754,0.016430616
SH601319,2021-05-07,0.23549992,0.037277102
SH601328,2021-05-07,0.2554083,0.002070427
SH601336,2021-05-07,0.0262199,0.05415094
SH601360,2021-05-07,-0.18050447,-0.07654238
SH601377,2021-05-07,0.03425091,0.05785978
SH601390,2021-05-07,-0.2933464,0.001505971
SH601398,2021-05-07,-0.090204924,0.006116271
SH601555,2021-05-07,0.046099897,0.061965942
SH601577,2021-05-07,0.084332585,0.014256597
SH601600,2021-05-07,-0.10462539,-0.08658743
SH601601,2021-05-07,-0.066742405,0.037436843
SH601607,2021-05-07,0.030929353,-0.028592944
SH601618,2021-05-07,-0.04345386,-0.04909563
SH601628,2021-05-07,0.1286347,0.099418044
SH601633,2021-05-07,-0.24745092,-0.030341089
SH601658,2021-05-07,0.1589401,0.008976698
SH601668,2021-05-07,-0.1693661,0.004237294
SH601669,2021-05-07,-0.24525404,0.0063694715
SH601688,2021-05-07,0.11017665,0.050451398
SH601696,2021-05-07,-0.26861265,0.075484395
SH601698,2021-05-07,-0.3168945,0.030128121
SH601727,2021-05-07,-0.2250261,0.026643038
SH601766,2021-05-07,-0.24293445,0.03360212
SH601788,2021-05-07,-0.061796907,0.12543559
SH601800,2021-05-07,-0.14606391,0.012672782
SH601808,2021-05-07,0.19065666,0.0074243546
SH601816,2021-05-07,-0.12543364,0.005309701
SH601818,2021-05-07,-0.27979746,0.03163445
SH601838,2021-05-07,0.21258941,0.008391619
SH601857,2021-05-07,0.24395224,0.015673995
SH601872,2021-05-07,-0.04900037,-0.008928597
SH601877,2021-05-07,0.045405444,0.0007162094
SH601878,2021-05-07,-0.049174014,0.1344086
SH601881,2021-05-07,-0.042815264,0.112121105
SH601888,2021-05-07,0.29646596,0.03577411
SH601899,2021-05-07,-0.14317729,-0.10453248
SH601901,2021-05-07,-0.2963034,0.05621624
SH601916,2021-05-07,-0.12612182,0.0047847033
SH601919,2021-05-07,0.13729718,-0.0666042
SH601933,2021-05-07,-0.026891876,0.035538316
SH601939,2021-05-07,-0.08270721,0.005447507
SH601985,2021-05-07,-0.12908095,-0.0033840537
SH601988,2021-05-07,0.055523362,0.009661913
SH601989,2021-05-07,0.12045044,0.0
SH601990,2021-05-07,-0.37418538,0.13405097
SH601998,2021-05-07,-0.029120732,0.0061576366
SH603019,2021-05-07,-0.0391672,0.021021008
SH603087,2021-05-07,-0.10861364,0.037952542
SH603156,2021-05-07,0.18221691,0.08304727
SH603160,2021-05-07,0.14038299,0.06744313
SH603195,2021-05-07,0.059634548,-0.060105205
SH603259,2021-05-07,0.097799525,0.04644656
SH603288,2021-05-07,0.23744076,0.08753228
SH603369,2021-05-07,-0.21587327,0.06232941
SH603392,2021-05-07,0.11956526,0.07341087
SH603501,2021-05-07,0.02566288,0.019809723
SH603658,2021-05-07,-0.042751346,0.0954597
SH603799,2021-05-07,0.050037306,-0.093526065
SH603833,2021-05-07,0.34843457,-0.07125962
SH603899,2021-05-07,0.2487185,0.005969882
SH603986,2021-05-07,0.19752143,0.014339209
SH603993,2021-05-07,-0.35219726,-0.117673576
SH688008,2021-05-07,-0.039346363,0.07756233
SH688009,2021-05-07,0.037060577,0.010169506
SH688012,2021-05-07,0.07812025,0.12746918
SH688036,2021-05-07,0.14713146,0.042263508
SZ000001,2021-05-07,0.33098668,-0.014949262
SZ000002,2021-05-07,-0.03473231,-0.017065287
SZ000063,2021-05-07,0.10653812,0.026465654
SZ000066,2021-05-07,0.27027825,0.07791996
SZ000069,2021-05-07,0.21298662,-0.019267678
SZ000100,2021-05-07,0.1319525,0.0
SZ000157,2021-05-07,0.06128503,-0.0018069148
SZ000166,2021-05-07,-0.102359205,0.06382978
SZ000333,2021-05-07,-0.25516462,-0.019999444
SZ000338,2021-05-07,-0.016725216,0.012729287
SZ000425,2021-05-07,-0.34802303,0.002810955
SZ000538,2021-05-07,0.089182675,0.06891823
SZ000568,2021-05-07,0.10880548,0.09631562
SZ000596,2021-05-07,-0.29395893,0.07855904
SZ000625,2021-05-07,-0.54991204,0.25191748
SZ000627,2021-05-07,-0.08586216,0.054445744
SZ000651,2021-05-07,0.07646483,-0.03509295
SZ000656,2021-05-07,-0.083191335,0.0077946186
SZ000661,2021-05-07,0.34308445,0.10448766
SZ000671,2021-05-07,-0.2875202,0.0036065578
SZ000703,2021-05-07,0.12688288,-0.047199547
SZ000708,2021-05-07,-0.08795147,-0.069145024
SZ000723,2021-05-07,-0.40585467,-0.121619225
SZ000725,2021-05-07,0.18121585,-0.013517618
SZ000728,2021-05-07,-0.08809079,0.055193186
SZ000768,2021-05-07,-0.032819305,0.09779239
SZ000776,2021-05-07,-0.100097,0.051207066
SZ000783,2021-05-07,-0.03551055,0.060259342
SZ000786,2021-05-07,0.26120642,-0.044533372
SZ000858,2021-05-07,0.26828882,0.08712065
SZ000860,2021-05-07,-0.14959575,0.091415524
SZ000876,2021-05-07,0.19160736,0.031092882
SZ000895,2021-05-07,0.16017568,0.07395828
SZ000938,2021-05-07,0.16446003,0.017586589
SZ000961,2021-05-07,-0.110622555,0.0015801191
SZ000963,2021-05-07,0.09672581,0.07613611
SZ000977,2021-05-07,-0.049803156,0.036056638
SZ001979,2021-05-07,-0.234738,0.01040113
SZ002001,2021-05-07,0.19547732,0.041182637
SZ002007,2021-05-07,-0.31493133,0.04005325
SZ002008,2021-05-07,-0.303016,0.029235482
SZ002024,2021-05-07,-0.29050782,0.019322276
SZ002027,2021-05-07,0.37471637,-0.02271688
SZ002032,2021-05-07,0.28263253,-0.02538699
SZ002044,2021-05-07,0.26217932,0.0042158365
SZ002049,2021-05-07,-0.033413205,0.09445953
SZ002050,2021-05-07,0.02353942,0.0030437708
SZ002120,2021-05-07,0.3395915,-0.014087319
SZ002129,2021-05-07,-0.041040573,0.0026010275
SZ002142,2021-05-07,0.17471436,0.0019198656
SZ002146,2021-05-07,0.002792161,0.013439655
SZ002153,2021-05-07,-0.09512548,0.14079893
SZ002157,2021-05-07,0.18159448,-0.0014589429
SZ002179,2021-05-07,0.1669153,0.058828115
SZ002202,2021-05-07,-0.03622443,-0.05357325
SZ002230,2021-05-07,0.16649936,0.10280573
SZ002236,2021-05-07,0.042837705,0.029536366
SZ002241,2021-05-07,0.2275967,0.026331186
SZ002252,2021-05-07,0.27592182,0.021389723
SZ002271,2021-05-07,0.45975348,-0.015924633
SZ002304,2021-05-07,0.04818478,0.00063824654
SZ002311,2021-05-07,0.25917423,0.044436336
SZ002352,2021-05-07,0.088060215,0.009791374
SZ002371,2021-05-07,0.25152716,0.07588613
SZ002384,2021-05-07,-0.11618656,0.009927988
SZ002410,2021-05-07,0.21603182,-0.008371234
SZ002414,2021-05-07,0.092417076,0.03390634
SZ002415,2021-05-07,0.44668192,0.0014821291
SZ002422,2021-05-07,0.010431703,0.012126684
SZ002456,2021-05-07,-0.18442687,0.027691245
SZ002460,2021-05-07,-0.13693585,-0.077001095
SZ002463,2021-05-07,-0.012815658,0.019637465
SZ002475,2021-05-07,-0.002383951,-0.0304209
SZ002493,2021-05-07,0.054013547,-0.08961028
SZ002508,2021-05-07,0.35004586,0.026858926
SZ002555,2021-05-07,-0.21816769,0.052991867
SZ002558,2021-05-07,0.061359446,-0.008799136
SZ002594,2021-05-07,-0.18964203,0.04444444
SZ002600,2021-05-07,-0.1149233,0.017388701
SZ002601,2021-05-07,-0.20768061,-0.046216786
SZ002602,2021-05-07,-0.13300365,0.026391983
SZ002607,2021-05-07,-0.23529789,0.06202638
SZ002624,2021-05-07,-0.011405859,0.032029033
SZ002673,2021-05-07,-0.15149067,0.057533026
SZ002714,2021-05-07,0.04944564,-0.0005016327
SZ002736,2021-05-07,-0.09979573,0.038753152
SZ002739,2021-05-07,0.024017956,0.031606913
SZ002773,2021-05-07,0.029633936,0.061772227
SZ002812,2021-05-07,0.436467,-0.03170097
SZ002821,2021-05-07,0.27292377,0.120823026
SZ002841,2021-05-07,0.06622082,-0.011667252
SZ002916,2021-05-07,0.32314837,0.06551671
SZ002938,2021-05-07,0.09907921,0.026394844
SZ002939,2021-05-07,-0.20394684,0.08116555
SZ002945,2021-05-07,0.02022707,0.07323456
SZ002958,2021-05-07,-0.05754331,0.03289473
SZ003816,2021-05-07,-0.19016689,0.0
SZ300003,2021-05-07,0.2637763,0.06759977
SZ300014,2021-05-07,0.29826087,0.08152509
SZ300015,2021-05-07,0.4518862,0.07511032
SZ300033,2021-05-07,0.11444335,0.109725714
SZ300059,2021-05-07,0.07889554,0.14704275
SZ300122,2021-05-07,0.13492092,0.0046925545
SZ300124,2021-05-07,0.40236974,-0.020273685
SZ300136,2021-05-07,-0.21248028,0.034697294
SZ300142,2021-05-07,0.09354046,0.18401706
SZ300144,2021-05-07,0.14600201,-0.045959473
SZ300347,2021-05-07,0.12111604,0.056064963
SZ300408,2021-05-07,0.10141459,-0.02386558
SZ300413,2021-05-07,0.098821074,-0.029814482
SZ300433,2021-05-07,-0.22811842,0.01946032
SZ300498,2021-05-07,-0.0822725,0.03161335
SZ300529,2021-05-07,0.42486513,0.060121775
SZ300601,2021-05-07,0.117281094,0.11654639
SZ300628,2021-05-07,0.05360459,0.13185453
SZ300676,2021-05-07,0.008048277,0.05490458
SH600000,2021-05-10,0.16223562,0.01595664
SH600004,2021-05-10,-0.10240537,0.030382156
SH600009,2021-05-10,0.03152519,0.055913925
SH600010,2021-05-10,-0.3034079,-0.061662197
SH600011,2021-05-10,0.11658695,-0.011764705
SH600015,2021-05-10,-0.09454803,0.023759604
SH600016,2021-05-10,0.003682997,0.01517427
SH600018,2021-05-10,0.030345295,-0.0029069781
SH600019,2021-05-10,-0.28665704,-0.078543186
SH600025,2021-05-10,-0.01353148,-0.04718411
SH600027,2021-05-10,-0.092973635,-0.011128783
SH600028,2021-05-10,0.11176646,-0.006798148
SH600029,2021-05-10,-0.22141024,0.019553065
SH600030,2021-05-10,0.23905095,0.04272926
SH600031,2021-05-10,0.22337669,0.030000925
SH600036,2021-05-10,-0.030676063,0.033625722
SH600048,2021-05-10,0.022123497,-0.009419084
SH600050,2021-05-10,-0.005637452,0.0014535189
SH600061,2021-05-10,0.07849349,0.037691116
SH600066,2021-05-10,-0.13789356,0.042728662
SH600068,2021-05-10,-0.00032595173,0.0013068914
SH600085,2021-05-10,0.0594103,0.14048862
SH600104,2021-05-10,-0.12508255,0.023874044
SH600109,2021-05-10,0.037464436,0.049206495
SH600111,2021-05-10,-0.29852122,-0.029692948
SH600115,2021-05-10,-0.23029102,0.030386806
