instrument,datetime,score,label
SH600660,2021-09-08,0.026566671,-0.0021607876
SH600690,2021-09-08,0.28421372,-0.06369412
SH600703,2021-09-08,0.09427187,-0.00925684
SH600705,2021-09-08,-0.28944987,-0.033735156
SH600741,2021-09-08,-0.2450447,-0.026859224
SH600745,2021-09-08,-0.055838153,-0.06387687
SH600760,2021-09-08,-0.14470686,-0.0464496
SH600763,2021-09-08,0.27042738,0.01304996
SH600795,2021-09-08,-0.46723765,-0.02719909
SH600809,2021-09-08,0.23248251,0.052936196
SH600837,2021-09-08,-0.3402477,-0.013592541
SH600845,2021-09-08,-0.18188924,-0.025706291
SH600848,2021-09-08,-0.0982496,-0.042224824
SH600872,2021-09-08,0.1570323,-0.104394495
SH600886,2021-09-08,-0.51790076,-0.07626724
SH600887,2021-09-08,0.2897436,-0.03332293
SH600893,2021-09-08,-0.12801157,-0.073627174
SH600900,2021-09-08,0.10531138,-0.033377886
SH600918,2021-09-08,-0.30712062,-0.042457104
SH600919,2021-09-08,0.23255172,-0.022113025
SH600926,2021-09-08,-0.27123135,-0.033541143
SH600958,2021-09-08,-0.6889456,-0.066440344
SH600989,2021-09-08,-0.16541287,0.039247274
SH600999,2021-09-08,-0.23915681,-0.022626758
SH601006,2021-09-08,0.10520521,-0.020501137
SH601009,2021-09-08,-0.12132391,-0.030229568
SH601012,2021-09-08,-0.06149648,0.015822053
SH601021,2021-09-08,-0.2578382,-0.06276494
SH601066,2021-09-08,-0.2967909,-0.027479172
SH601077,2021-09-08,0.046272844,-0.011261225
SH601088,2021-09-08,-0.51372397,-0.046705604
SH601100,2021-09-08,-0.11566222,-0.0442217
SH601108,2021-09-08,-0.2516202,-0.045856774
SH601111,2021-09-08,-0.19967969,-0.07308966
SH601138,2021-09-08,0.09881177,-0.031372547
SH601155,2021-09-08,0.20158915,-0.06684077
SH601162,2021-09-08,-0.19201188,-0.03159851
SH601166,2021-09-08,-0.050170943,-0.019796252
SH601169,2021-09-08,0.21441963,-0.020045757
SH601186,2021-09-08,-0.41668025,-0.06112057
SH601211,2021-09-08,-0.28624183,-0.0060436726
SH601216,2021-09-08,-0.60319114,-0.07653844
SH601225,2021-09-08,-0.48387083,0.0009900331
SH601229,2021-09-08,0.30116844,-0.015969992
SH601231,2021-09-08,-0.07246009,-0.05406207
SH601236,2021-09-08,-0.1319362,-0.035027444
SH601238,2021-09-08,-0.63742816,-0.015428185
SH601288,2021-09-08,0.16737185,-0.018832386
SH601318,2021-09-08,0.4063252,-0.04166031
SH601319,2021-09-08,0.09407118,-0.024999976
SH601328,2021-09-08,0.19358818,-0.004188478
SH601336,2021-09-08,0.20027111,-0.039705276
SH601360,2021-09-08,-0.05343008,-0.0023715496
SH601377,2021-09-08,-0.30646044,-0.024017453
SH601390,2021-09-08,-0.18584757,-0.053152025
SH601398,2021-09-08,0.24176218,-0.014957249
SH601555,2021-09-08,-0.5565198,-0.019704461
SH601600,2021-09-08,-0.6544344,-0.0052192807
SH601601,2021-09-08,0.14460516,-0.0094386935
SH601607,2021-09-08,-0.0072138663,-0.024212599
SH601618,2021-09-08,-0.6053986,-0.08840579
SH601628,2021-09-08,0.0225762,-0.019313812
SH601633,2021-09-08,-0.2613145,-0.0034630299
SH601658,2021-09-08,0.18969606,-0.03872055
SH601668,2021-09-08,0.04296428,-0.056818187
SH601669,2021-09-08,-0.591142,-0.05342084
SH601688,2021-09-08,-0.5013289,-0.013351083
SH601696,2021-09-08,-0.39389947,-0.038485408
SH601698,2021-09-08,-0.46365163,-0.11328131
SH601727,2021-09-08,-0.33400306,-0.0017824769
SH601766,2021-09-08,-0.24913599,-0.06861639
SH601788,2021-09-08,-0.2834962,-0.032304645
SH601799,2021-09-08,-0.081381306,-0.0036848187
SH601800,2021-09-08,-0.49332207,-0.089449584
SH601808,2021-09-08,-0.47005123,-0.008201182
SH601816,2021-09-08,0.0408123,-0.041176498
SH601818,2021-09-08,0.17030787,-0.024647892
SH601838,2021-09-08,-0.073152706,0.0070174932
SH601857,2021-09-08,-0.17411403,0.13672924
SH601872,2021-09-08,-0.36431247,0.122015834
SH601877,2021-09-08,-0.3401248,0.1014657
SH601878,2021-09-08,-0.42444322,-0.03328514
SH601881,2021-09-08,-0.19995184,-0.032786846
SH601888,2021-09-08,0.114639446,-0.0412125
SH601899,2021-09-08,-0.15068705,0.007846475
SH601901,2021-09-08,-0.16200995,-0.04030502
SH601916,2021-09-08,0.21408944,-0.012658238
SH601919,2021-09-08,-0.14986776,0.040028334
SH601933,2021-09-08,0.3764013,-0.041489363
SH601939,2021-09-08,0.22931759,-0.017255604
SH601985,2021-09-08,-0.51416105,-0.046599507
SH601988,2021-09-08,0.11306028,-0.009584665
SH601989,2021-09-08,-0.5210549,-0.028571427
SH601990,2021-09-08,-0.15809803,-0.026093662
SH601995,2021-09-08,-0.06266037,-0.009396195
SH601998,2021-09-08,0.10428695,-0.01690507
SH603019,2021-09-08,0.15793835,-0.056710303
SH603087,2021-09-08,0.09468584,-0.033450365
SH603160,2021-09-08,0.0873806,-0.019698918
SH603195,2021-09-08,0.17344774,-0.034056485
SH603233,2021-09-08,0.23855738,-0.04961741
SH603259,2021-09-08,-0.16644081,0.006747842
SH603288,2021-09-08,0.14811812,-0.040887773
SH603338,2021-09-08,0.09874828,-0.07314515
SH603369,2021-09-08,-0.2806762,-0.06243342
SH603392,2021-09-08,0.53583246,-0.06331003
SH603501,2021-09-08,0.15043165,-0.05621159
SH603517,2021-09-08,0.27126285,-0.029002666
SH603658,2021-09-08,0.018396268,-0.030380785
SH603659,2021-09-08,-0.069306746,0.18195224
SH603799,2021-09-08,0.09641574,0.0091199875
SH603806,2021-09-08,-0.1691342,0.025100112
SH603833,2021-09-08,-0.22879423,-0.060102284
SH603882,2021-09-08,0.3493209,-0.08420652
SH603899,2021-09-08,0.27523136,-0.024890006
SH603939,2021-09-08,-0.20319559,-0.06995368
SH603986,2021-09-08,0.21224271,-0.017501712
SH603993,2021-09-08,-0.22136341,0.07640004
SH688008,2021-09-08,0.09948327,-0.0073005557
SH688009,2021-09-08,-0.0116622355,-0.04377103
SH688012,2021-09-08,0.31153306,-0.022926748
SH688036,2021-09-08,0.60665077,-0.016157448
SH688111,2021-09-08,0.03235121,0.043292403
SH688126,2021-09-08,-0.06664886,-0.036606193
SH688169,2021-09-08,0.07105692,-0.087625325
SH688363,2021-09-08,0.41896224,-0.03737831
SH688396,2021-09-08,0.27762556,-0.024589002
SZ000001,2021-09-08,-0.10470167,0.027368665
SZ000002,2021-09-08,0.18299247,-0.030694008
SZ000063,2021-09-08,-0.024580164,-0.024828255
SZ000066,2021-09-08,0.17949265,-0.022530138
SZ000069,2021-09-08,0.072518975,-0.060439408
SZ000100,2021-09-08,0.27265418,-0.034541547
SZ000157,2021-09-08,-0.047869727,-0.030133665
SZ000166,2021-09-08,-0.27315223,-0.02628696
SZ000333,2021-09-08,0.1320966,-0.07636052
SZ000338,2021-09-08,-0.21896745,-0.069796085
SZ000425,2021-09-08,-0.14428024,-0.042944312
SZ000538,2021-09-08,-0.09676866,0.037544727
SZ000568,2021-09-08,-0.045654595,-0.047076583
SZ000596,2021-09-08,-0.3540876,-0.050005734
SZ000625,2021-09-08,-0.36540624,-0.081851006
SZ000651,2021-09-08,0.14135672,-0.059574902
SZ000656,2021-09-08,-0.09970576,-0.043022037
SZ000661,2021-09-08,0.28734237,-0.045730293
SZ000703,2021-09-08,0.06206525,0.021887898
SZ000708,2021-09-08,-0.46371526,-0.075965345
SZ000725,2021-09-08,-0.00715792,-0.043937325
SZ000728,2021-09-08,-0.25654852,-0.01224494
SZ000768,2021-09-08,-0.13232435,0.03969145
SZ000776,2021-09-08,-0.42314702,-0.0013033152
SZ000783,2021-09-08,-0.17541952,0.006465912
SZ000786,2021-09-08,0.0047947336,-0.11286372
SZ000800,2021-09-08,-0.15899447,-0.030467093
SZ000858,2021-09-08,0.16447769,-0.042590797
SZ000860,2021-09-08,-0.099842004,-0.06103331
SZ000876,2021-09-08,0.039476633,-0.026766837
SZ000895,2021-09-08,0.2323001,-0.033549428
SZ000938,2021-09-08,-0.20087983,-0.055111468
SZ000963,2021-09-08,0.31006116,-0.0626781
SZ000977,2021-09-08,-0.30674002,-0.038410604
SZ001979,2021-09-08,-0.11240117,0.025601149
SZ002001,2021-09-08,-0.1061984,-0.021487534
SZ002007,2021-09-08,0.3140579,-0.065879524
SZ002008,2021-09-08,-0.34909946,0.005535364
SZ002024,2021-09-08,0.00719955,-0.04684049
SZ002027,2021-09-08,-0.08400425,-0.034888446
SZ002032,2021-09-08,0.19681302,-0.08430505
SZ002044,2021-09-08,-0.24393852,-0.052113175
SZ002049,2021-09-08,-0.3241493,-0.029676676
SZ002050,2021-09-08,-0.51172626,-0.12400329
SZ002120,2021-09-08,-0.5143319,-0.019137561
SZ002129,2021-09-08,-0.13704734,0.035609484
SZ002142,2021-09-08,0.23472646,-0.041522563
SZ002153,2021-09-08,-0.1512435,-0.061736822
SZ002157,2021-09-08,0.17608033,-0.05475402
SZ002179,2021-09-08,-0.25111976,-0.020552516
SZ002202,2021-09-08,-0.58916605,0.1378057
SZ002230,2021-09-08,0.1677576,-0.013764799
SZ002236,2021-09-08,-0.16610768,0.023611546
SZ002241,2021-09-08,-0.5224473,-0.0392884
SZ002252,2021-09-08,0.124510966,-0.009771049
SZ002271,2021-09-08,0.03620982,-0.06471813
SZ002304,2021-09-08,0.33220553,0.0047382116
SZ002311,2021-09-08,0.42116934,-0.047430515
SZ002352,2021-09-08,0.1626697,0.013046026
SZ002371,2021-09-08,0.10839112,0.1033752
SZ002384,2021-09-08,-0.09781645,0.010261536
SZ002410,2021-09-08,-0.043322355,0.0040905476
SZ002414,2021-09-08,-0.08063428,-0.037071586
SZ002415,2021-09-08,0.08743857,0.051964164
SZ002456,2021-09-08,-0.24418803,-0.014404058
SZ002460,2021-09-08,-0.13174322,0.050102353
SZ002463,2021-09-08,0.08264802,-0.008201003
SZ002475,2021-09-08,0.20123117,-0.05489254
SZ002493,2021-09-08,-0.45565158,-0.0075956583
SZ002508,2021-09-08,0.17666058,-0.029994667
SZ002555,2021-09-08,-0.44520816,-0.029153883
SZ002558,2021-09-08,-0.549503,-0.02766627
SZ002594,2021-09-08,0.018314572,-0.038847625
SZ002600,2021-09-08,-0.020464344,-0.038104713
SZ002601,2021-09-08,-0.28683215,0.0789876
SZ002602,2021-09-08,-0.6121357,0.008528113
SZ002607,2021-09-08,-0.27899122,-0.0643661
SZ002624,2021-09-08,-0.4342541,-0.0017248988
SZ002673,2021-09-08,-0.17219107,0.0046468973
SZ002714,2021-09-08,-0.13667755,-0.059408307
SZ002736,2021-09-08,-0.25575328,-0.018786073
SZ002739,2021-09-08,-0.2847592,-0.0058772564
SZ002773,2021-09-08,-0.026487915,-0.037681937
SZ002812,2021-09-08,-0.07111259,0.07595968
SZ002821,2021-09-08,0.07019855,0.110652566
SZ002841,2021-09-08,0.113201335,-0.009735048
SZ002916,2021-09-08,0.23005201,-0.007932067
SZ002938,2021-09-08,-0.14619222,-0.05983925
SZ002939,2021-09-08,-0.5504968,0.0380435
SZ002945,2021-09-08,-0.35300675,-0.011985064
SZ003816,2021-09-08,-0.3553396,-0.0031446218
SZ300003,2021-09-08,0.18726954,-0.054677427
SZ300014,2021-09-08,0.20386271,-0.082191944
SZ300015,2021-09-08,0.26762193,0.014391422
SZ300033,2021-09-08,-0.66080314,-0.03432715
SZ300059,2021-09-08,-0.18490764,0.0014214516
SZ300122,2021-09-08,0.055640385,-0.046064198
SZ300124,2021-09-08,0.24348764,-0.06825155
SZ300136,2021-09-08,0.018224688,-0.0158422
SZ300142,2021-09-08,0.10181357,-0.08568084
SZ300144,2021-09-08,-0.32878017,-0.08577323
SZ300274,2021-09-08,-0.015970735,-0.0031900406
SZ300347,2021-09-08,0.112439826,0.0799979
SZ300408,2021-09-08,0.083483316,-0.025391996
SZ300413,2021-09-08,0.28175312,-0.00053852797
SZ300433,2021-09-08,0.012341673,-0.045386374
SZ300450,2021-09-08,0.16107793,0.027892113
SZ300498,2021-09-08,0.11797713,-0.047345698
SZ300529,2021-09-08,0.16267097,-0.022858918
SZ300558,2021-09-08,-0.05157453,-0.01145339
SZ300595,2021-09-08,0.29958758,0.0031574965
SZ300601,2021-09-08,0.15996867,-0.15503305
SZ300628,2021-09-08,0.24563198,-0.02797544
SZ300676,2021-09-08,0.16754939,-0.0032590628
SZ300677,2021-09-08,0.1930288,-0.021829724
SH600000,2021-09-09,0.14052846,-0.030787826
SH600009,2021-09-09,-0.38439253,-0.07668781
SH600010,2021-09-09,-0.6485554,-0.034560025
SH600011,2021-09-09,-0.71474934,-0.07389891
SH600015,2021-09-09,-0.010421945,-0.029496312
SH600016,2021-09-09,0.17406629,-0.043317974
SH600018,2021-09-09,-0.54402727,0.0066592693
SH600019,2021-09-09,-0.560967,-0.020703316
SH600025,2021-09-09,-0.3837241,-0.0013263226
SH600028,2021-09-09,-0.21118103,0.02197802
SH600029,2021-09-09,-0.15383722,-0.071496665
SH600030,2021-09-09,-0.308867,-0.06568205
SH600031,2021-09-09,0.060855612,-0.054038703
SH600036,2021-09-09,0.039213568,-0.06321001
SH600048,2021-09-09,-0.31087226,-0.014436185
SH600050,2021-09-09,-0.061494783,-0.03433472
SH600061,2021-09-09,-0.35042518,-0.03864515
SH600079,2021-09-09,0.2547678,-0.09818053
SH600085,2021-09-09,0.06799935,-0.07222879
SH600104,2021-09-09,-0.32768416,-0.047131777
SH600109,2021-09-09,-0.011006264,-0.07238144
SH600111,2021-09-09,-0.6218027,-0.12882847
SH600115,2021-09-09,-0.15399136,-0.09000003
SH600118,2021-09-09,-0.23534496,-0.06917834
SH600132,2021-09-09,0.5108098,-0.10737753
SH600143,2021-09-09,0.22948256,0.027684331
SH600150,2021-09-09,-0.83617747,-0.056479573
SH600161,2021-09-09,-0.4668671,-0.051888764
SH600176,2021-09-09,-0.58503777,-0.04132253
SH600183,2021-09-09,0.10294494,-0.052696943
SH600196,2021-09-09,0.43170834,-0.082630455
SH600233,2021-09-09,-0.539208,-0.014715314
SH600276,2021-09-09,0.4615607,-0.027400136
SH600299,2021-09-09,-0.21110441,0.08359134
SH600309,2021-09-09,0.26736403,0.05991578
SH600332,2021-09-09,-0.024257472,-0.050133586
SH600340,2021-09-09,0.109114274,-0.08370036
SH600346,2021-09-09,-0.09697276,0.05763483
SH600352,2021-09-09,-0.45491618,0.06311238
SH600362,2021-09-09,-0.59436494,-0.048558414
SH600383,2021-09-09,-0.50924593,-0.13906801
SH600406,2021-09-09,-0.55834657,0.035792828
SH600426,2021-09-09,-0.6211387,-0.0015906096
SH600436,2021-09-09,0.5194662,-0.027853608
SH600438,2021-09-09,-0.5291278,-0.15601444
SH600482,2021-09-09,-0.57877994,0.019536614
SH600489,2021-09-09,-0.22869845,-0.017216504
SH600519,2021-09-09,0.27747947,-0.014742017
SH600521,2021-09-09,0.14235829,-0.024166644
SH600522,2021-09-09,-0.609387,0.044101715
SH600547,2021-09-09,-0.12086989,0.052553535
SH600570,2021-09-09,-0.18319754,-0.055176258
SH600584,2021-09-09,0.4597543,-0.06725854
SH600585,2021-09-09,-0.27057225,-0.026753604
SH600588,2021-09-09,0.3417038,-0.032169938
SH600600,2021-09-09,-0.03269747,-0.08103579
SH600606,2021-09-09,0.093664736,-0.03593695
SH600655,2021-09-09,-0.12985618,-0.054935932
SH600660,2021-09-09,0.2197114,-0.02948153
SH600690,2021-09-09,-0.049291655,-0.08797705
SH600703,2021-09-09,0.38968682,-0.08630979
SH600705,2021-09-09,-0.31103694,-0.04346621
SH600741,2021-09-09,-0.4201477,-0.061686635
SH600745,2021-09-09,0.02260636,-0.10323304
SH600760,2021-09-09,-0.46594366,-0.04924774
SH600763,2021-09-09,0.38861322,0.07057524
SH600795,2021-09-09,-0.6113065,-0.003498137
SH600809,2021-09-09,0.42483124,0.026061177
SH600837,2021-09-09,-0.072665945,-0.061196268
SH600845,2021-09-09,-0.27534732,-0.05303818
SH600848,2021-09-09,-0.028802572,-0.04889196
SH600872,2021-09-09,0.36711377,-0.09916353
SH600886,2021-09-09,-0.5460931,-0.049999
SH600887,2021-09-09,0.10853335,-0.03708887
SH600893,2021-09-09,-0.32387307,-0.09530729
SH600900,2021-09-09,0.046073094,-0.031287074
SH600918,2021-09-09,-0.30519143,-0.06221819
SH600919,2021-09-09,0.34139627,-0.055288434
SH600926,2021-09-09,-0.37009367,-0.05497384
SH600958,2021-09-09,-0.7554197,-0.05676633
SH600989,2021-09-09,-0.11007416,0.124230504
SH600999,2021-09-09,-0.34149125,-0.07059717
SH601006,2021-09-09,-0.039008886,-0.031037152
SH601009,2021-09-09,-0.1284446,-0.0501101
SH601012,2021-09-09,-0.013691111,-0.0334121
SH601021,2021-09-09,-0.28161696,-0.08619833
SH601066,2021-09-09,-0.3106805,-0.052553415
SH601077,2021-09-09,-0.0022274237,-0.03125006
SH601088,2021-09-09,-0.6342363,0.033943772
SH601100,2021-09-09,0.001129048,-0.07458168
SH601108,2021-09-09,-0.42474264,-0.055780113
SH601111,2021-09-09,-0.1947584,-0.06659144
SH601138,2021-09-09,0.08877454,-0.036804974
SH601155,2021-09-09,0.11869557,-0.119552135
SH601162,2021-09-09,-0.21637924,-0.046816528
SH601166,2021-09-09,0.039597616,-0.05774218
SH601169,2021-09-09,0.166124,-0.021677136
SH601186,2021-09-09,-0.53769726,-0.060735703
SH601211,2021-09-09,-0.25861478,-0.04259169
SH601216,2021-09-09,-0.65207213,-0.06396669
SH601225,2021-09-09,-0.5762435,0.07624018
SH601229,2021-09-09,0.26437128,-0.02613157
SH601231,2021-09-09,-0.13209325,-0.044964015
SH601236,2021-09-09,-0.11098733,-0.05194807
SH601238,2021-09-09,-0.5039917,-0.07523507
SH601288,2021-09-09,0.037690744,-0.022598863
SH601318,2021-09-09,0.5145004,-0.04258424
SH601319,2021-09-09,0.034933954,-0.032028496
SH601328,2021-09-09,0.0930313,-0.014598548
SH601336,2021-09-09,0.08047724,-0.04511124
SH601360,2021-09-09,-0.12906416,0.013535023
SH601377,2021-09-09,-0.18597324,-0.055149734
SH601390,2021-09-09,-0.4558134,-0.054862797
SH601398,2021-09-09,0.10769981,-0.023305118
SH601555,2021-09-09,-0.41122887,-0.04637915
SH601600,2021-09-09,-0.7411466,0.028481007
SH601601,2021-09-09,0.1131027,-0.02156818
SH601607,2021-09-09,-0.056328118,-0.03417164
SH601618,2021-09-09,-0.8486431,-0.09629631
SH601628,2021-09-09,-0.19388635,-0.029648244
SH601633,2021-09-09,-0.19442603,-0.07782978
SH601658,2021-09-09,0.038770795,-0.03559321
SH601668,2021-09-09,-0.18986422,-0.058766842
SH601669,2021-09-09,-0.91899455,-0.09807515
SH601688,2021-09-09,-0.49424565,-0.068787634
SH601696,2021-09-09,-0.40246242,-0.016069114
SH601698,2021-09-09,-0.79312205,-0.10076159
SH601727,2021-09-09,-0.36366215,0.0036697388
SH601766,2021-09-09,-0.34838358,-0.052571476
SH601788,2021-09-09,-0.2907698,-0.054840207
SH601799,2021-09-09,0.016223835,-0.030802548
SH601800,2021-09-09,-0.7422272,-0.06456697
SH601808,2021-09-09,-0.55846745,0.021493196
SH601816,2021-09-09,-0.16419978,-0.041338503
SH601818,2021-09-09,0.08392,-0.03852886
SH601838,2021-09-09,-0.08759603,-0.05224377
SH601857,2021-09-09,-0.24493577,0.14693868
SH601872,2021-09-09,-0.38635147,0.089262724
SH601877,2021-09-09,-0.30995077,-0.025960863
SH601878,2021-09-09,-0.5382489,-0.05309093
SH601881,2021-09-09,-0.35074827,-0.050736487
SH601888,2021-09-09,0.19209056,-0.05349171
SH601899,2021-09-09,-0.293544,-0.07160705
SH601901,2021-09-09,-0.23301196,-0.053260922
SH601916,2021-09-09,0.3170004,-0.020151138
SH601919,2021-09-09,-0.13677423,-0.087828934
SH601933,2021-09-09,0.13956673,-0.04102701
SH601939,2021-09-09,0.07791012,-0.03510201
SH601985,2021-09-09,-0.61865646,-0.042253554
SH601988,2021-09-09,-0.019879712,-0.01592356
SH601989,2021-09-09,-0.5792638,-0.031766236
SH601990,2021-09-09,0.102212325,-0.04837489
SH601995,2021-09-09,-0.047476083,-0.033860385
SH601998,2021-09-09,0.051934816,-0.023255885
SH603019,2021-09-09,0.2435802,-0.07882863
SH603087,2021-09-09,0.29583222,-0.028303564
SH603160,2021-09-09,0.27027053,-0.05897206
SH603195,2021-09-09,0.35079136,-0.08967006
SH603233,2021-09-09,0.29142693,-0.019212484
SH603259,2021-09-09,-0.115714386,0.023883462
SH603288,2021-09-09,0.29376802,-0.018836975
SH603338,2021-09-09,0.122569695,-0.09988129
SH603369,2021-09-09,-0.20818843,-0.06169814
SH603392,2021-09-09,0.5586933,-0.071331024
SH603501,2021-09-09,0.27213684,-0.06635594
SH603517,2021-09-09,0.4862635,-0.040065467
SH603658,2021-09-09,0.15654667,-0.035765767
SH603659,2021-09-09,-0.01958908,0.146438
SH603799,2021-09-09,0.19995724,-0.09868717
SH603806,2021-09-09,-0.27921188,-0.0714286
SH603833,2021-09-09,-0.23173971,-0.08933866
SH603882,2021-09-09,0.5968459,-0.08530015
SH603899,2021-09-09,0.40906587,-0.009048402
SH603939,2021-09-09,-0.09507136,-0.04417467
SH603986,2021-09-09,0.513062,-0.075047255
SH603993,2021-09-09,-0.3339793,-0.044247746
SH688008,2021-09-09,0.25444898,-0.048959374
SH688009,2021-09-09,-0.100469835,-0.022260308
SH688012,2021-09-09,0.30044362,-0.04560125
SH688036,2021-09-09,0.77723205,-0.04876429
SH688111,2021-09-09,0.17995338,0.026149273
SH688126,2021-09-09,0.3647917,-0.045000017
SH688169,2021-09-09,0.22599758,-0.08321935
SH688363,2021-09-09,0.87284297,-0.042301536
SH688396,2021-09-09,0.5658279,-0.10480583
SZ000001,2021-09-09,0.0683517,-0.07243818
SZ000002,2021-09-09,0.2910949,-0.06764501
SZ000063,2021-09-09,-0.024696311,-0.035807133
SZ000066,2021-09-09,0.15424483,-0.09628987
SZ000069,2021-09-09,0.0033508409,-0.08274895
SZ000100,2021-09-09,0.31114304,-0.05997449
SZ000157,2021-09-09,-0.03266558,-0.04659152
SZ000166,2021-09-09,-0.44911987,-0.057531416
SZ000333,2021-09-09,0.17652078,-0.089105725
SZ000338,2021-09-09,-0.113675505,-0.061365128
SZ000425,2021-09-09,-0.27823186,-0.03391242
SZ000538,2021-09-09,0.037810706,0.009694457
SZ000568,2021-09-09,0.009084107,-0.070387185
SZ000596,2021-09-09,-0.41848785,-0.07330465
SZ000625,2021-09-09,-0.4349846,-0.10788357
SZ000651,2021-09-09,0.32062036,-0.07347232
SZ000656,2021-09-09,-0.22772512,-0.11076194
SZ000661,2021-09-09,0.44313294,-0.029381871
SZ000703,2021-09-09,0.05851777,0.06410253
SZ000708,2021-09-09,-0.46592283,-0.053088427
SZ000725,2021-09-09,-0.005961193,-0.035482764
SZ000728,2021-09-09,-0.2714329,-0.048856974
SZ000768,2021-09-09,-0.2677946,-0.012851715
SZ000776,2021-09-09,-0.54463136,-0.064324915
SZ000783,2021-09-09,-0.19996007,-0.068063915
SZ000786,2021-09-09,0.11484988,-0.1474706
SZ000800,2021-09-09,-0.257678,-0.03697306
SZ000858,2021-09-09,0.36474332,-0.07814664
SZ000860,2021-09-09,-0.050664447,-0.0231027
SZ000876,2021-09-09,0.1349636,0.057923555
SZ000895,2021-09-09,0.41740113,-0.0073616505
SZ000938,2021-09-09,-0.16402057,-0.03857863
SZ000963,2021-09-09,0.42825043,-0.04678166
SZ000977,2021-09-09,-0.32418537,-0.055328727
SZ001979,2021-09-09,-0.2787459,0.010108948
SZ002001,2021-09-09,-0.15739962,0.02587092
SZ002007,2021-09-09,0.43559498,-0.0551067
SZ002008,2021-09-09,-0.012315942,-0.028063476
SZ002024,2021-09-09,0.1322188,-0.029361546
SZ002027,2021-09-09,-0.025126694,-0.045270026
SZ002032,2021-09-09,0.32842445,-0.09113121
SZ002044,2021-09-09,-0.25967678,0.0012873411
SZ002049,2021-09-09,-0.3247875,-0.11857587
SZ002050,2021-09-09,-0.50888765,-0.07818103
SZ002120,2021-09-09,-0.6827614,-0.030670583
SZ002129,2021-09-09,-0.1163228,-0.040496647
SZ002142,2021-09-09,0.27511835,-0.07279593
SZ002153,2021-09-09,0.07965333,-0.038587093
SZ002157,2021-09-09,0.32895774,0.020402431
SZ002179,2021-09-09,-0.049409196,-0.038135827
SZ002202,2021-09-09,-0.6267892,0.100189805
SZ002230,2021-09-09,0.16494745,-0.037802875
SZ002236,2021-09-09,-0.28572357,-0.039600253
SZ002241,2021-09-09,-0.27946585,-0.07077521
SZ002252,2021-09-09,0.18096031,-0.019599974
