instrument,datetime,score,label
SZ002415,2021-12-29,0.051138274,-0.027635396
SZ002456,2021-12-29,0.2854251,-0.008245289
SZ002460,2021-12-29,-0.09889443,-0.036955297
SZ002463,2021-12-29,0.0765727,-0.04213649
SZ002475,2021-12-29,0.1247635,-0.034215987
SZ002493,2021-12-29,-0.002688039,0.036020756
SZ002508,2021-12-29,0.046634477,0.018660545
SZ002555,2021-12-29,-0.018869016,0.082591414
SZ002558,2021-12-29,-0.01873194,0.13440871
SZ002594,2021-12-29,-0.16658527,-0.064044654
SZ002600,2021-12-29,-0.2852042,-0.01748252
SZ002601,2021-12-29,-0.018038277,-0.018265545
SZ002602,2021-12-29,0.057866555,-0.0011164546
SZ002607,2021-12-29,-0.48463336,0.008927107
SZ002624,2021-12-29,-0.053145844,-0.025749743
SZ002673,2021-12-29,-0.13664962,-0.010314405
SZ002714,2021-12-29,0.065778,0.08726001
SZ002736,2021-12-29,0.10054144,-0.014694512
SZ002739,2021-12-29,-0.028170455,0.0077387094
SZ002773,2021-12-29,0.12226568,0.084745884
SZ002812,2021-12-29,0.0629956,-0.085568905
SZ002821,2021-12-29,-0.16275822,-0.18619257
SZ002841,2021-12-29,-0.006969597,0.0008392334
SZ002916,2021-12-29,0.4514899,-0.040501118
SZ002938,2021-12-29,0.07355045,-0.035706222
SZ002939,2021-12-29,-0.06727615,-0.036981106
SZ002945,2021-12-29,-0.6265286,-0.029090881
SZ003816,2021-12-29,-0.122143716,-0.006172836
SZ300003,2021-12-29,0.28263676,0.026472688
SZ300014,2021-12-29,0.017821793,-0.10758078
SZ300015,2021-12-29,-0.31809676,-0.11111182
SZ300033,2021-12-29,0.06483215,-0.060775876
SZ300059,2021-12-29,0.25398484,-0.08315569
SZ300122,2021-12-29,-0.020578664,-0.07477635
SZ300124,2021-12-29,-0.027047899,-0.04656869
SZ300136,2021-12-29,-0.025667634,-0.018391848
SZ300142,2021-12-29,0.045602214,0.002802372
SZ300144,2021-12-29,-0.2126322,0.06907165
SZ300274,2021-12-29,-0.14899711,-0.077106476
SZ300347,2021-12-29,-0.32110998,-0.11397219
SZ300408,2021-12-29,0.26344585,-0.049455702
SZ300413,2021-12-29,0.17747408,-0.0051763654
SZ300433,2021-12-29,0.28012335,-0.023159206
SZ300450,2021-12-29,-0.16468535,-0.08787137
SZ300498,2021-12-29,0.378836,0.07933247
SZ300529,2021-12-29,-0.14879997,-0.021296978
SZ300558,2021-12-29,-0.29631808,-0.0111371875
SZ300595,2021-12-29,0.0105302,-0.09574926
SZ300601,2021-12-29,-0.3109838,-0.10494274
SZ300628,2021-12-29,0.09074856,0.0008544922
SZ300676,2021-12-29,0.034958977,0.0126127
SZ300677,2021-12-29,-0.0876458,-0.011248827
SH600000,2021-12-30,-0.07064745,0.021060586
SH600009,2021-12-30,-0.05479263,0.0706563
SH600010,2021-12-30,-0.2580683,0.0
SH600011,2021-12-30,-0.15685637,-0.17542404
SH600015,2021-12-30,-0.059302542,0.017917156
SH600016,2021-12-30,0.116470575,0.012780428
SH600018,2021-12-30,-0.12786777,0.120987654
SH600019,2021-12-30,-0.22307967,0.06426108
SH600025,2021-12-30,-0.12088537,-0.059060335
SH600028,2021-12-30,0.02843896,0.028206944
SH600029,2021-12-30,0.09617828,0.028472781
SH600030,2021-12-30,0.09161091,-0.026152074
SH600031,2021-12-30,-0.043485876,0.088158846
SH600036,2021-12-30,-0.009842355,0.0069636106
SH600048,2021-12-30,0.15144016,0.033274055
SH600050,2021-12-30,0.06492902,0.015527964
SH600061,2021-12-30,-0.10169117,-0.006087005
SH600079,2021-12-30,0.035970073,0.07768369
SH600085,2021-12-30,-0.15242386,0.13360476
SH600104,2021-12-30,-0.13351466,0.0014466047
SH600109,2021-12-30,-0.1074893,-0.007913947
SH600111,2021-12-30,0.036720093,-0.08297306
SH600115,2021-12-30,-0.061165858,0.03491628
SH600118,2021-12-30,0.115624145,-0.022827268
SH600132,2021-12-30,0.102447286,-0.13098401
SH600143,2021-12-30,0.036062133,0.03736949
SH600150,2021-12-30,-0.01933955,-0.0024402142
SH600161,2021-12-30,-0.053392563,-0.0031296015
SH600176,2021-12-30,0.20086567,0.008258939
SH600183,2021-12-30,0.008797687,-0.041624665
SH600196,2021-12-30,-0.1983325,-0.028814256
SH600233,2021-12-30,0.21322243,0.014949799
SH600276,2021-12-30,-0.22143282,0.0033522844
SH600299,2021-12-30,0.063843876,0.015491486
SH600309,2021-12-30,0.08869159,0.018317103
SH600332,2021-12-30,0.16000676,-0.012336254
SH600340,2021-12-30,-0.3961855,0.03887248
SH600346,2021-12-30,-0.053831268,0.04921043
SH600352,2021-12-30,-0.08808215,0.019787073
SH600362,2021-12-30,-0.2672815,0.00083220005
SH600383,2021-12-30,0.22092952,0.03470671
SH600406,2021-12-30,-0.04482316,-0.08168948
SH600426,2021-12-30,-0.027096022,-0.027812302
SH600436,2021-12-30,-0.07564445,-0.09799904
SH600438,2021-12-30,-0.043085624,-0.06362313
SH600482,2021-12-30,-0.14659508,-0.016765654
SH600489,2021-12-30,-0.10020058,0.0073022842
SH600519,2021-12-30,0.19070171,-0.052683115
SH600521,2021-12-30,-0.03089318,0.030017734
SH600522,2021-12-30,-0.42466757,-0.093171895
SH600547,2021-12-30,-0.18892497,0.009569168
SH600570,2021-12-30,0.1913115,-0.053903222
SH600584,2021-12-30,-0.25846544,-0.022612512
SH600585,2021-12-30,0.07260655,0.090818405
SH600588,2021-12-30,0.11799596,-0.008918047
SH600600,2021-12-30,0.05054227,-0.023268223
SH600606,2021-12-30,-0.2311861,0.046084166
SH600655,2021-12-30,-0.08560969,-0.02232951
SH600660,2021-12-30,0.090235606,-0.0036055446
SH600690,2021-12-30,0.121878445,0.03044486
SH600703,2021-12-30,0.24059422,-0.06815612
SH600705,2021-12-30,0.12983577,0.0
SH600741,2021-12-30,-0.25269365,-0.013429582
SH600745,2021-12-30,0.2441059,-0.043034077
SH600760,2021-12-30,-0.22139497,-0.087150276
SH600763,2021-12-30,-0.29636097,-0.115587115
SH600795,2021-12-30,-0.24066456,-0.088324666
SH600809,2021-12-30,0.12735492,-0.06580925
SH600837,2021-12-30,-0.013129491,-0.0016310215
SH600845,2021-12-30,-0.14071639,-0.019735813
SH600848,2021-12-30,-0.036708724,0.01765418
SH600872,2021-12-30,-0.088300645,0.00946784
SH600886,2021-12-30,-0.05434936,-0.12467176
SH600887,2021-12-30,0.09478159,-0.03207904
SH600893,2021-12-30,0.02491327,-0.11474472
SH600900,2021-12-30,0.10730691,-0.023850799
SH600918,2021-12-30,-0.3880259,-0.020833313
SH600919,2021-12-30,-0.04284722,0.06334233
SH600926,2021-12-30,-0.111579895,0.033672333
SH600958,2021-12-30,-0.3528822,-0.07207751
SH600989,2021-12-30,-0.020569716,-0.021333337
SH600999,2021-12-30,-0.050738815,-0.019736886
SH601006,2021-12-30,0.22295783,0.017463923
SH601009,2021-12-30,0.08732213,0.03479302
SH601012,2021-12-30,-0.121312946,-0.068793416
SH601021,2021-12-30,0.048462223,-0.0068645477
SH601066,2021-12-30,-0.20803942,-0.029065967
SH601077,2021-12-30,0.13941759,0.021176457
SH601088,2021-12-30,0.0050668977,-0.00044423342
SH601100,2021-12-30,-0.046320785,0.06843984
SH601108,2021-12-30,0.1631582,-0.026450515
SH601111,2021-12-30,-0.07200737,0.0363636
SH601138,2021-12-30,0.2331165,-0.007211566
SH601155,2021-12-30,-0.086667374,0.082989335
SH601162,2021-12-30,-0.16813576,-0.0043572783
SH601166,2021-12-30,0.17733757,0.071445346
SH601169,2021-12-30,0.18060455,0.0198251
SH601186,2021-12-30,-0.02190252,0.06779659
SH601211,2021-12-30,0.044740256,-0.016794622
SH601216,2021-12-30,-0.2997256,-0.0019083619
SH601225,2021-12-30,-0.20057768,-0.0044643283
SH601229,2021-12-30,-0.06493421,0.019762754
SH601231,2021-12-30,-0.04360791,-0.048454523
SH601236,2021-12-30,-0.031555112,0.0007390976
SH601238,2021-12-30,-0.25945985,-0.042758107
SH601288,2021-12-30,0.063511916,0.017509699
SH601318,2021-12-30,0.031548183,0.05018592
SH601319,2021-12-30,-0.12411596,0.020161271
SH601328,2021-12-30,0.09591757,0.02587998
SH601336,2021-12-30,0.064629525,0.025571346
SH601360,2021-12-30,0.14698748,-0.0015497804
SH601377,2021-12-30,-0.19416377,-0.03269863
SH601390,2021-12-30,0.04516415,0.0792768
SH601398,2021-12-30,0.19557421,0.023001075
SH601555,2021-12-30,0.13040031,-0.008014262
SH601600,2021-12-30,-0.4157789,-0.017713368
SH601601,2021-12-30,-0.08460586,0.029388428
SH601607,2021-12-30,0.20179671,0.026654601
SH601618,2021-12-30,-0.26184615,0.06593394
SH601628,2021-12-30,0.09791665,0.015131474
SH601633,2021-12-30,-0.14241786,-0.06943393
SH601658,2021-12-30,-0.029048655,0.08288288
SH601668,2021-12-30,0.1541406,0.047618985
SH601669,2021-12-30,-0.11965321,0.07831323
SH601688,2021-12-30,0.03267215,-0.02619487
SH601696,2021-12-30,-0.31695777,-0.0014771223
SH601698,2021-12-30,-0.12174474,0.008321762
SH601727,2021-12-30,-0.06596398,-0.019819796
SH601766,2021-12-30,-0.02684306,0.023106575
SH601788,2021-12-30,-0.07381396,-0.013706088
SH601799,2021-12-30,0.04328898,-0.045798898
SH601800,2021-12-30,0.0378425,0.05944991
SH601808,2021-12-30,0.07622883,0.00743711
SH601816,2021-12-30,0.15976898,0.020408154
SH601818,2021-12-30,-0.0011395328,0.02063787
SH601838,2021-12-30,0.3108085,0.06772339
SH601857,2021-12-30,0.028152924,0.07313633
SH601872,2021-12-30,-0.061009932,0.011128783
SH601877,2021-12-30,-0.031368244,-0.070210636
SH601878,2021-12-30,-0.20118117,-0.03490919
SH601881,2021-12-30,0.09871091,-0.034166634
SH601888,2021-12-30,-0.0066948347,-0.05301559
SH601899,2021-12-30,-0.07426958,-0.033898354
SH601901,2021-12-30,-0.076116905,0.01717794
SH601916,2021-12-30,0.10213749,0.0078125
SH601919,2021-12-30,-0.19918546,-0.0007892251
SH601933,2021-12-30,0.04134546,0.049242377
SH601939,2021-12-30,0.07668196,0.048034906
SH601985,2021-12-30,-0.06772879,-0.104477644
SH601988,2021-12-30,0.0965351,0.029126167
SH601989,2021-12-30,-0.1151924,0.007032275
SH601990,2021-12-30,0.03211431,-0.0049139857
SH601995,2021-12-30,-0.057514567,-0.03497356
SH601998,2021-12-30,0.23039539,0.017403007
SH603019,2021-12-30,-0.033498768,0.023991227
SH603087,2021-12-30,-0.14104496,0.012621164
SH603160,2021-12-30,-0.24713202,-0.027453125
SH603195,2021-12-30,0.15278095,0.000926733
SH603233,2021-12-30,-0.14967844,0.023065686
SH603259,2021-12-30,-0.21897222,-0.0817796
SH603288,2021-12-30,-0.22310124,0.039760828
SH603338,2021-12-30,-0.092600495,0.048591614
SH603369,2021-12-30,0.14072892,-0.05335325
SH603392,2021-12-30,-0.2773368,-0.09409636
SH603501,2021-12-30,0.11652787,-0.10625976
SH603517,2021-12-30,-0.15872274,-0.091843784
SH603658,2021-12-30,-0.17682485,0.047299027
SH603659,2021-12-30,-0.1409095,-0.103544295
SH603799,2021-12-30,-0.18269554,-0.11903483
SH603806,2021-12-30,-0.005277943,-0.17197227
SH603833,2021-12-30,0.10579856,-0.004885435
SH603882,2021-12-30,-0.19068022,-0.17763156
SH603899,2021-12-30,0.022000879,-0.031936407
SH603939,2021-12-30,-0.013688404,0.021419287
SH603986,2021-12-30,0.23899396,-0.107197285
SH603993,2021-12-30,-0.15007162,-0.0057712197
SH688008,2021-12-30,0.4077796,-0.10007101
SH688009,2021-12-30,0.2093627,0.015009284
SH688012,2021-12-30,-0.328393,-0.04660344
SH688036,2021-12-30,-0.118256554,-0.024628699
SH688111,2021-12-30,-0.012864608,-0.08717418
SH688126,2021-12-30,-0.110982195,-0.016653657
SH688169,2021-12-30,-0.15366833,0.043453813
SH688363,2021-12-30,-0.2368372,-0.106208324
SH688396,2021-12-30,-0.29588795,-0.052062333
SZ000001,2021-12-30,-0.03379673,0.043692708
SZ000002,2021-12-30,-0.070425764,0.10779369
SZ000063,2021-12-30,0.021739688,0.0
SZ000066,2021-12-30,0.12688318,0.024003148
SZ000069,2021-12-30,-0.10069698,0.11221886
SZ000100,2021-12-30,-0.1433828,0.029263377
SZ000157,2021-12-30,-0.16156739,0.06974733
SZ000166,2021-12-30,-0.29318085,-0.007894814
SZ000333,2021-12-30,0.15103744,0.053789973
SZ000338,2021-12-30,-0.12178035,-0.007266581
SZ000425,2021-12-30,-0.17451188,0.036747217
SZ000538,2021-12-30,-0.04185294,-0.021408856
SZ000568,2021-12-30,0.25017074,-0.06771231
SZ000596,2021-12-30,-0.030476887,-0.06385416
SZ000625,2021-12-30,-0.17230386,-0.047400773
SZ000651,2021-12-30,0.058881845,0.08398485
SZ000656,2021-12-30,-0.28768292,0.102433205
SZ000661,2021-12-30,-0.04580659,-0.03817296
SZ000703,2021-12-30,-0.082887575,0.011316299
SZ000708,2021-12-30,-0.24769403,0.12493396
SZ000725,2021-12-30,0.067104,0.019968033
SZ000728,2021-12-30,0.044270497,-0.0077071786
SZ000768,2021-12-30,-0.13275006,-0.100019395
SZ000776,2021-12-30,-0.108010605,-0.07358426
SZ000783,2021-12-30,0.006710883,0.009391904
SZ000786,2021-12-30,0.10147788,0.045490026
SZ000800,2021-12-30,-0.15852763,-0.0011705756
SZ000858,2021-12-30,-0.08727512,-0.022454262
SZ000860,2021-12-30,-0.32891837,0.00078320503
SZ000876,2021-12-30,-0.03251991,0.110471725
SZ000895,2021-12-30,0.06624684,0.032644868
SZ000938,2021-12-30,-0.116980255,-0.02716142
SZ000963,2021-12-30,-0.013439242,0.07935321
SZ000977,2021-12-30,0.08127932,-0.05889088
SZ001979,2021-12-30,0.019244608,0.05828786
SZ002001,2021-12-30,0.333514,-0.047237456
SZ002007,2021-12-30,-0.021375988,0.010293007
SZ002008,2021-12-30,0.07712178,-0.096102715
SZ002024,2021-12-30,-0.058964122,0.033988357
SZ002027,2021-12-30,0.017503317,0.030486703
SZ002032,2021-12-30,-0.04725686,-0.0065861344
SZ002044,2021-12-30,0.10441533,0.011412859
SZ002049,2021-12-30,0.24201113,-0.06231445
SZ002050,2021-12-30,0.3727631,-0.015414357
SZ002120,2021-12-30,0.1892941,0.06305611
SZ002129,2021-12-30,-0.19777025,-0.09605706
SZ002142,2021-12-30,0.1626895,0.026641607
SZ002153,2021-12-30,0.025184747,-0.06820202
SZ002157,2021-12-30,-0.18636867,0.05588448
SZ002179,2021-12-30,0.10696037,-0.07915336
SZ002202,2021-12-30,-0.23283179,-0.07468498
SZ002230,2021-12-30,-0.26653644,-0.053707123
SZ002236,2021-12-30,-0.013435964,-0.023852825
SZ002241,2021-12-30,0.1874941,-0.046210766
SZ002252,2021-12-30,0.060547274,0.0073342323
SZ002271,2021-12-30,0.236766,-0.015188634
SZ002304,2021-12-30,-0.122577354,-0.0002975464
SZ002311,2021-12-30,0.08964449,-0.032075405
SZ002352,2021-12-30,0.23948666,-0.0046509504
SZ002371,2021-12-30,-0.18386258,-0.15465784
SZ002384,2021-12-30,0.12848467,-0.04645908
SZ002410,2021-12-30,0.11323528,-0.03907633
SZ002414,2021-12-30,-0.070003584,-0.06443924
SZ002415,2021-12-30,0.15661795,-0.04682535
SZ002456,2021-12-30,-0.004031796,-0.04845953
SZ002460,2021-12-30,0.060500283,-0.1050725
SZ002463,2021-12-30,-0.058194485,-0.08325195
SZ002475,2021-12-30,0.08336583,-0.052642107
SZ002493,2021-12-30,-0.03500705,0.020940423
SZ002508,2021-12-30,0.0788248,0.05414009
SZ002555,2021-12-30,0.13205932,0.06180334
SZ002558,2021-12-30,0.106220916,0.04588604
SZ002594,2021-12-30,-0.099398896,-0.08063805
SZ002600,2021-12-30,-0.1481378,-0.032556713
SZ002601,2021-12-30,0.059262317,-0.020260751
SZ002602,2021-12-30,-0.061365936,-0.027381957
SZ002607,2021-12-30,-0.4179082,0.0012345314
SZ002624,2021-12-30,-0.019101564,-0.055755675
SZ002673,2021-12-30,-0.034290437,-0.011241496
SZ002714,2021-12-30,0.12905923,0.05453217
SZ002736,2021-12-30,0.11249763,-0.006939113
SZ002739,2021-12-30,0.037496235,-0.017420888
SZ002773,2021-12-30,0.14602154,-0.0024498105
SZ002812,2021-12-30,0.08396597,-0.0978421
SZ002821,2021-12-30,-0.4725165,-0.18666363
SZ002841,2021-12-30,-0.008344617,-0.016587615
SZ002916,2021-12-30,0.17173098,-0.06022209
SZ002938,2021-12-30,-0.014403801,-0.012143016
SZ002939,2021-12-30,-0.049945284,-0.061423182
SZ002945,2021-12-30,-0.6187862,-0.07870036
SZ003816,2021-12-30,-0.11927512,-0.03927493
SZ300003,2021-12-30,0.2527706,0.0097254515
SZ300014,2021-12-30,0.038862046,-0.10822594
SZ300015,2021-12-30,-0.20097789,-0.08396125
SZ300033,2021-12-30,-0.07149041,-0.10437757
SZ300059,2021-12-30,0.30255124,-0.09054339
SZ300122,2021-12-30,-0.07503103,-0.08322567
SZ300124,2021-12-30,0.018579882,-0.03221464
SZ300136,2021-12-30,0.002603028,-0.032387316
SZ300142,2021-12-30,-0.011078391,0.043584347
SZ300144,2021-12-30,-0.19546108,0.056564808
SZ300274,2021-12-30,-0.087209225,-0.120027125
SZ300347,2021-12-30,-0.17788135,-0.13067174
SZ300408,2021-12-30,0.31132695,-0.05155617
SZ300413,2021-12-30,0.0958602,-0.040414274
SZ300433,2021-12-30,0.12719463,-0.05571735
SZ300450,2021-12-30,-0.15668736,-0.09237903
SZ300498,2021-12-30,0.34317404,0.045095563
SZ300529,2021-12-30,-0.101796255,0.011877537
SZ300558,2021-12-30,-0.25495932,-0.025358737
SZ300595,2021-12-30,0.0022532158,-0.084888816
SZ300601,2021-12-30,-0.26474515,-0.0857659
SZ300628,2021-12-30,0.13241133,0.025169969
SZ300676,2021-12-30,0.06771058,0.036144614
SZ300677,2021-12-30,-0.023023237,0.0437454
SH600000,2021-12-31,-0.082405105,0.017565727
SH600009,2021-12-31,0.043857407,0.030270457
SH600010,2021-12-31,-0.30109873,0.014193535
SH600011,2021-12-31,-0.28780833,-0.14432067
SH600015,2021-12-31,-0.0121679045,0.01968062
SH600016,2021-12-31,0.14617068,0.015423059
SH600018,2021-12-31,-0.056598622,0.0741626
SH600019,2021-12-31,-0.11192952,0.05139506
SH600025,2021-12-31,-0.11982389,-0.056087494
SH600028,2021-12-31,0.09755567,0.018666625
SH600029,2021-12-31,0.14702764,0.02278483
SH600030,2021-12-31,0.10387662,-0.023116052
SH600031,2021-12-31,-0.021636028,0.09034777
SH600036,2021-12-31,0.0623296,0.018176794
SH600048,2021-12-31,0.24510907,0.04240334
SH600050,2021-12-31,-0.0048176832,0.009174347
SH600061,2021-12-31,-0.07876545,-0.010878086
SH600079,2021-12-31,0.14483814,0.08249283
SH600085,2021-12-31,0.0871879,0.021227717
SH600104,2021-12-31,-0.07634275,0.0028846264
SH600109,2021-12-31,-0.1346934,-0.014104366
SH600111,2021-12-31,0.21011798,-0.053469718
SH600115,2021-12-31,0.2007904,0.017808199
SH600132,2021-12-31,0.08709727,-0.09405422
SH600143,2021-12-31,0.045979273,0.021959066
SH600150,2021-12-31,0.075775765,0.00487864
SH600161,2021-12-31,-0.014755774,-0.008869052
SH600176,2021-12-31,0.025227126,0.027335644
SH600183,2021-12-31,0.018823963,-0.018906474
SH600196,2021-12-31,-0.15130703,0.014935732
SH600276,2021-12-31,-0.06381032,0.014487028
SH600309,2021-12-31,0.051341813,0.006498337
SH600332,2021-12-31,-0.0043983646,-0.010351896
SH600346,2021-12-31,0.05525179,0.03142774
SH600352,2021-12-31,-0.028025713,0.03293109
SH600362,2021-12-31,-0.19615223,0.0047051907
SH600383,2021-12-31,0.04235297,-0.0118101835
SH600406,2021-12-31,-0.046844546,-0.04288745
SH600426,2021-12-31,-0.022735123,0.025931597
SH600436,2021-12-31,0.06757422,-0.086325705
SH600438,2021-12-31,0.22184272,-0.014828622
SH600489,2021-12-31,-0.08103801,0.007266879
SH600519,2021-12-31,0.11977002,-0.0415501
SH600547,2021-12-31,-0.16548036,0.015334487
SH600570,2021-12-31,0.16570236,-0.055866778
SH600584,2021-12-31,-0.191497,-0.058144987
SH600585,2021-12-31,-0.0492499,0.05305803
SH600588,2021-12-31,0.1544976,-0.01857531
SH600600,2021-12-31,0.052232992,-0.04534465
SH600606,2021-12-31,-0.18240602,0.05682373
SH600655,2021-12-31,0.011479493,-0.02123928
SH600660,2021-12-31,-0.06464352,0.029852748
SH600690,2021-12-31,0.043252733,0.026870847
SH600741,2021-12-31,-0.22952904,-0.022763968
SH600745,2021-12-31,0.36992124,-0.05170238
SH600760,2021-12-31,-0.20687084,-0.062045753
SH600763,2021-12-31,-0.1634709,-0.07174963
SH600795,2021-12-31,0.033673357,-0.05592394
SH600809,2021-12-31,0.105293065,-0.071174264
SH600837,2021-12-31,0.009717364,-0.0056588054
SH600845,2021-12-31,-0.055435482,-0.031635106
SH600848,2021-12-31,-0.09384103,0.0052632093
SH600872,2021-12-31,-0.087182045,0.010746121
SH600886,2021-12-31,0.01140428,-0.048195004
SH600887,2021-12-31,0.13221659,0.008108377
SH600893,2021-12-31,0.111367345,-0.12529159
SH600900,2021-12-31,0.025359403,-0.01933515
SH600905,2021-12-31,-0.30612925,-0.05220884
SH600918,2021-12-31,-0.3597026,-0.018849194
SH600919,2021-12-31,-0.036807183,0.046113253
SH600926,2021-12-31,-0.09531134,0.049261093
SH600958,2021-12-31,-0.32245645,-0.10065907
SH600989,2021-12-31,-0.07742487,-0.006434262
SH600999,2021-12-31,-0.08389416,-0.011497498
SH601006,2021-12-31,0.21228224,0.012791514
SH601009,2021-12-31,0.05308458,0.03428459
SH601012,2021-12-31,-0.16023497,-0.060806155
SH601021,2021-12-31,0.033013266,-0.019699395
SH601066,2021-12-31,-0.1512722,-0.01314497
SH601088,2021-12-31,-0.03240362,0.0022007227
SH601100,2021-12-31,-0.12635636,0.12337184
SH601108,2021-12-31,-0.22773482,-0.013769388
SH601111,2021-12-31,0.042456787,0.029574871
SH601138,2021-12-31,0.18308194,-0.007137239
SH601155,2021-12-31,-0.019957293,0.12394917
SH601162,2021-12-31,-0.12088983,-0.008676767
SH601166,2021-12-31,0.08748837,0.07831955
SH601169,2021-12-31,0.17222525,0.018002272
SH601186,2021-12-31,0.0040159337,0.07654071
SH601211,2021-12-31,0.020154014,-0.00096154213
SH601216,2021-12-31,-0.12965988,-0.0075328946
SH601225,2021-12-31,-0.22240703,0.017121077
SH601229,2021-12-31,-0.03161003,0.016699433
SH601231,2021-12-31,-0.2674447,-0.039167285
SH601236,2021-12-31,0.014217954,-0.03524226
SH601238,2021-12-31,-0.23277082,-0.042895436
SH601288,2021-12-31,0.06379293,0.017509699
SH601318,2021-12-31,0.016734537,0.04080224
SH601319,2021-12-31,-0.039148305,0.02610445
SH601328,2021-12-31,0.13010891,0.02789259
SH601336,2021-12-31,0.012555297,0.024785995
SH601360,2021-12-31,-0.021122452,-0.013830185
SH601377,2021-12-31,-0.20772372,-0.042720914
SH601390,2021-12-31,-0.050109338,0.09141278
SH601398,2021-12-31,0.21526814,0.017391324
SH601600,2021-12-31,-0.39141262,0.0032310486
SH601601,2021-12-31,-0.118122384,0.031348825
SH601607,2021-12-31,0.24639615,-0.004856527
SH601618,2021-12-31,-0.27061668,0.06971681
SH601628,2021-12-31,0.11306217,-0.010013223
SH601633,2021-12-31,-0.07844654,-0.018434703
SH601658,2021-12-31,0.073756635,0.085561514
SH601668,2021-12-31,0.09391652,0.06854844
SH601669,2021-12-31,-0.22284378,0.08324766
SH601688,2021-12-31,0.02338026,-0.01479429
SH601696,2021-12-31,-0.21700807,-0.001473844
SH601698,2021-12-31,-0.06760028,-0.021174848
SH601728,2021-12-31,-0.01619925,-0.0136986375
SH601766,2021-12-31,-0.03769969,0.02176702
SH601788,2021-12-31,-0.1091277,-0.016949117
SH601799,2021-12-31,-0.041556094,-0.012895405
SH601800,2021-12-31,-0.10294174,0.074468136
SH601808,2021-12-31,0.10262081,0.008163333
SH601816,2021-12-31,0.18735321,0.012072444
